#{"t_start": 1680888984.2887673, "env_id": "JPEGEncode-v0"}
r,l,t
0.000544,12,16.18942
0.000555,12,16.232534
0.000577,12,16.275495
0.000582,12,16.318609
0.000588,12,16.36158
0.000544,12,16.404824
0.000568,12,16.447692
0.000552,12,16.490336
0.000555,12,16.533228
0.000554,12,16.576418
0.000595,12,16.622498
0.000596,12,16.6642
0.00058,12,16.703247
0.000575,12,16.743279
0.000553,12,16.786388
0.000561,12,16.829412
0.000578,12,16.871987
0.000565,12,16.914503
0.000567,12,16.957589
0.00059,12,17.000636
0.000583,12,17.043588
0.000563,12,17.086319
0.000557,12,17.128784
0.000587,12,17.171677
0.000571,12,17.214724
0.000556,12,17.258093
0.000555,12,17.300551
0.000581,12,17.346322
0.000579,12,17.389574
0.000567,12,17.432737
0.000582,12,17.475071
0.000586,12,17.518077
0.000552,12,17.561254
0.000552,12,17.604037
0.000554,12,17.64718
0.000627,12,17.689851
0.000572,12,17.732632
0.000562,12,17.774766
0.000559,12,17.817936
0.000554,12,17.860819
0.000559,12,17.903115
0.000554,12,17.945486
0.000541,12,17.987607
0.000554,12,18.029862
0.000556,12,18.07491
0.000544,12,18.117062
0.000558,12,18.159366
0.000547,12,18.201349
0.000544,12,18.243392
0.000552,12,18.285397
0.000554,12,18.327684
0.00055,12,18.370099
0.000542,12,18.412169
0.000547,12,18.454206
0.00055,12,18.496088
0.000596,12,18.538236
0.000557,12,18.580246
0.000544,12,18.622454
0.000566,12,18.664707
0.000554,12,18.706473
0.000545,12,18.748374
0.000565,12,18.792624
0.000554,12,18.834975
0.000544,12,18.877301
0.000683,12,23.936879
0.000566,12,23.981329
0.000721,12,24.025083
0.00067,12,24.069368
0.00071,12,24.113876
0.000609,12,24.157361
0.000664,12,24.201396
0.000711,12,24.245478
0.000708,12,24.29192
0.000709,12,24.336276
0.000567,12,24.380254
0.000718,12,24.424172
0.000576,12,24.467762
0.000712,12,24.511548
0.000616,12,24.55473
0.000697,12,24.59891
0.000711,12,24.642563
0.000709,12,24.68665
0.000711,12,24.730415
0.000703,12,24.774526
0.000601,12,24.818003
0.000668,12,24.861298
0.000704,12,24.904315
0.000708,12,24.947513
0.000705,12,24.991303
0.000559,12,25.034127
0.000712,12,25.078136
0.000646,12,25.121953
0.000726,12,25.168729
0.000699,12,25.212873
0.000695,12,25.25665
0.000704,12,25.300579
0.000687,12,25.34402
0.000707,12,25.387801
0.000707,12,25.431181
0.000705,12,25.475559
0.000704,12,25.519181
0.000549,12,25.562531
0.000639,12,25.755527
0.000717,12,25.799218
0.000671,12,25.842727
0.000658,12,25.886009
0.000712,12,25.929881
0.000715,12,25.973347
0.000613,12,26.020444
0.000667,12,26.06504
0.000622,12,26.10864
0.00071,12,26.152838
0.000545,12,26.195189
0.000662,12,26.238679
0.000546,12,26.282428
0.000623,12,26.325488
0.00071,12,26.36907
0.000655,12,26.412682
0.000653,12,26.455943
0.000701,12,26.499455
0.000602,12,26.542233
0.000706,12,26.585458
0.000659,12,26.628352
0.000706,12,26.6715
0.000549,12,26.71463
0.000674,12,26.758901
0.000695,12,26.802099
0.000706,12,26.845654
0.000622,12,26.89257
0.000579,12,26.935893
0.000713,12,26.979696
0.000664,12,27.023657
0.000689,12,27.067451
0.000653,12,27.111426
0.000719,12,27.155133
0.000714,12,27.199203
0.000717,12,27.242549
0.000723,12,27.286665
0.000606,12,27.330669
0.000704,12,27.374793
0.000712,12,27.419131
0.000548,12,27.4627
0.000681,12,27.505544
0.0007,12,27.548231
0.00071,12,27.592371
0.000546,12,27.635324
0.000551,12,27.679083
0.000553,12,27.722883
0.000607,12,27.769152
0.000706,12,27.813218
0.000694,12,32.879327
0.00056,12,32.922553
0.000568,12,32.965305
0.000554,12,33.007661
0.00065,12,33.050303
0.000567,12,33.093061
0.000556,12,33.135698
0.00055,12,33.178059
0.000555,12,33.220455
0.00055,12,33.262899
0.00056,12,33.305694
0.000566,12,33.348394
0.000558,12,33.390322
0.000551,12,33.432741
0.00056,12,33.475343
0.000551,12,33.517434
0.000554,12,33.559914
0.000551,12,33.602246
0.000543,12,33.644346
0.000569,12,33.686993
0.000551,12,33.729347
0.000616,12,33.771979
0.000578,12,33.814542
0.000554,12,33.856902
0.000559,12,33.89895
0.000565,12,33.941284
0.000544,12,33.983315
0.000547,12,34.024857
0.000627,12,34.070319
0.000583,12,34.112709
0.000546,12,34.154895
0.000594,12,34.197215
0.000548,12,34.239145
0.000655,12,34.282482
0.000545,12,34.324428
0.000595,12,34.36669
0.00055,12,34.408981
0.00061,12,34.451509
0.00056,12,34.494158
0.000616,12,34.536993
0.000542,12,34.579241
0.000546,12,34.621439
0.000558,12,34.663843
0.000557,12,34.706251
0.000563,12,34.748512
0.000562,12,34.790775
0.000551,12,34.83299
0.000627,12,34.875298
0.000542,12,34.917521
0.000655,12,34.960445
0.000571,12,35.003026
0.000553,12,35.044736
0.0006,12,35.089618
0.000553,12,35.131938
0.000543,12,35.174174
0.000552,12,35.216132
0.000552,12,35.258338
0.000552,12,35.300598
0.000547,12,35.342748
0.000539,12,35.385115
0.000562,12,35.426956
0.000558,12,35.469843
0.000551,12,35.511763
0.000544,12,35.554517
0.000557,12,35.596756
0.000547,12,35.638734
0.00055,12,35.681113
0.0006,12,35.72404
0.000541,12,35.766226
0.000563,12,35.808844
0.000591,12,35.850619
0.000599,12,35.892978
0.000713,12,35.935319
0.000559,12,35.977156
0.000623,12,36.019515
0.000551,12,36.061747
0.000634,12,36.104839
0.000555,12,36.149389
0.000564,12,36.191833
0.000557,12,36.23451
0.000555,12,36.276828
0.000558,12,36.319286
0.000612,12,36.361781
0.000546,12,36.403841
0.00055,12,36.445702
0.000736,12,41.49237
0.000544,12,41.535171
0.000543,12,41.576922
0.000549,12,41.619349
0.000543,12,41.66157
0.000546,12,41.703745
0.000543,12,41.74602
0.000558,12,41.788213
0.000543,12,41.830707
0.000546,12,41.872602
0.000551,12,41.914933
0.00054,12,41.956869
0.000544,12,41.999109
0.000554,12,42.041414
0.000538,12,42.083433
0.00054,12,42.125635
0.000541,12,42.170595
0.000542,12,42.212972
0.000547,12,42.254602
0.000545,12,42.296842
0.000541,12,42.339098
0.00054,12,42.381225
0.000551,12,42.423496
0.00054,12,42.465672
0.000562,12,42.507699
0.000539,12,42.550328
0.000539,12,42.592615
0.000541,12,42.634817
0.000539,12,42.676654
0.000544,12,42.718657
0.00054,12,42.760724
0.000539,12,42.802437
0.00054,12,42.84493
0.000541,12,42.886919
0.00054,12,42.928956
0.00054,12,42.970933
0.00054,12,43.012917
0.000541,12,43.054918
0.00054,12,43.097171
0.000545,12,43.1392
0.000554,12,43.180677
0.00054,12,43.222481
0.000543,12,43.264327
0.00054,12,43.306251
0.00054,12,43.348382
0.000539,12,43.390347
0.000555,12,43.435442
0.000542,12,43.477686
0.000546,12,43.519763
0.000546,12,43.562103
0.000539,12,43.603974
0.000546,12,43.646368
0.00054,12,43.688712
0.000546,12,43.730892
0.00054,12,43.77294
0.00054,12,43.814816
0.000541,12,43.857063
0.000544,12,43.899128
0.000541,12,43.941445
0.000543,12,43.983689
0.000546,12,44.025517
0.00054,12,44.067696
0.000539,12,44.10934
0.00054,12,44.151219
0.00054,12,44.193376
0.00054,12,44.235644
0.000547,12,44.277609
0.000547,12,44.319958
0.00054,12,44.362381
0.000551,12,44.404899
0.000546,12,44.447026
0.00054,12,44.489275
0.000543,12,44.531296
0.000544,12,44.573589
0.00054,12,44.615628
0.000546,12,44.761861
0.000553,12,44.80412
0.000541,12,44.846255
0.000539,12,44.888509
0.00055,12,44.930338
0.000544,12,44.972534
0.00054,12,45.014619
0.000544,12,45.057
0.000541,12,45.09918
0.000544,12,45.14097
0.0007,12,50.227488
0.000544,12,50.270236
0.000541,12,50.312566
0.00054,12,50.3542
0.000539,12,50.396508
0.000547,12,50.438381
0.00054,12,50.480695
0.000541,12,50.523093
0.00054,12,50.56564
0.000547,12,50.608133
0.00054,12,50.650443
0.00054,12,50.692812
0.00054,12,50.734812
0.000547,12,50.777159
0.00054,12,50.819442
0.000539,12,50.861439
0.000544,12,50.903813
0.000539,12,50.945945
0.00054,12,50.988055
0.00054,12,51.030303
0.00054,12,51.072197
0.000565,12,51.117346
0.00054,12,51.159506
0.000538,12,51.201655
0.00054,12,51.243899
0.000538,12,51.286208
0.000539,12,51.328365
0.000538,12,51.37
0.000541,12,51.412302
0.00054,12,51.454236
0.000538,12,51.496372
0.00054,12,51.538036
0.000539,12,51.580292
0.000538,12,51.622473
0.000538,12,51.664655
0.000539,12,51.706875
0.00054,12,51.748925
0.000548,12,51.790995
0.00054,12,51.833316
0.00054,12,51.875317
0.000541,12,51.917563
0.000538,12,51.959491
0.000538,12,52.001689
0.000545,12,52.043775
0.000537,12,52.085829
0.000547,12,52.12814
0.000541,12,52.170036
0.00054,12,52.212346
0.000539,12,52.254688
0.000538,12,52.29654
0.000538,12,52.338602
0.000539,12,52.380225
0.00054,12,52.422542
0.00054,12,52.464423
0.00054,12,52.50689
0.00054,12,52.549692
0.000547,12,52.591966
0.000541,12,52.637662
0.000539,12,52.680069
0.000546,12,52.722239
0.00055,12,52.764058
0.000552,12,52.80638
0.000541,12,52.848765
0.000545,12,52.890949
0.000538,12,52.933443
0.000539,12,52.975239
0.00054,12,53.017689
0.000538,12,53.060061
0.000547,12,53.102293
0.000539,12,53.144359
0.00054,12,53.186245
0.00054,12,53.228866
0.000538,12,53.270858
0.000538,12,53.313118
0.000547,12,53.35539
0.000549,12,53.397217
0.00054,12,53.439584
0.00054,12,53.481783
0.000538,12,53.524044
0.000547,12,53.566342
0.00054,12,53.60854
0.000546,12,53.650761
0.00054,12,53.692817
0.000543,12,53.735296
0.00054,12,53.777494
0.000551,12,53.819526
0.000614,12,58.85591
0.000541,12,58.898359
0.00054,12,58.940737
0.000539,12,58.98309
0.00054,12,59.025193
0.000544,12,59.067521
0.00054,12,59.110073
0.00054,12,59.152228
0.00054,12,59.194642
0.000539,12,59.236696
0.000541,12,59.278976
0.000541,12,59.320886
0.000543,12,59.363252
0.000539,12,59.405195
0.00054,12,59.447294
0.000545,12,59.489488
0.000544,12,59.531191
0.000539,12,59.573173
0.000552,12,59.614876
0.000539,12,59.656892
0.00054,12,59.698935
0.00054,12,59.740901
0.00054,12,59.782955
0.00054,12,59.825021
0.000542,12,59.8671
0.000543,12,59.909005
0.00054,12,59.951122
0.000545,12,59.99323
0.00054,12,60.035155
0.000543,12,60.080071
0.00054,12,60.121955
0.000542,12,60.163973
0.00055,12,60.205945
0.000541,12,60.247845
0.000545,12,60.289916
0.000541,12,60.331565
0.000539,12,60.3736
0.000539,12,60.415634
0.00054,12,60.457535
0.00054,12,60.499674
0.000539,12,60.541071
0.00054,12,60.583037
0.000544,12,60.624462
0.000547,12,60.666559
0.000541,12,60.708709
0.00054,12,60.750224
0.00054,12,60.792552
0.000545,12,60.834697
0.00054,12,60.876798
0.00054,12,60.919072
0.000541,12,60.961063
0.000558,12,61.003261
0.00055,12,61.045321
0.000542,12,61.087354
0.000545,12,61.129369
0.000541,12,61.171606
0.000543,12,61.213576
0.00054,12,61.255762
0.000539,12,61.29789
0.000542,12,61.339575
0.000545,12,61.381567
0.00054,12,61.423621
0.000541,12,61.465299
0.000541,12,61.507085
0.00054,12,61.551667
0.000541,12,61.593821
0.000546,12,61.635532
0.00054,12,61.677551
0.00054,12,61.719591
0.00054,12,61.761842
0.000543,12,61.804048
0.00054,12,61.846006
0.00054,12,61.887911
0.00054,12,61.929827
0.000554,12,61.971436
0.000543,12,62.013464
0.000548,12,62.055327
0.00054,12,62.097449
0.000544,12,62.139443
0.000543,12,62.180841
0.00054,12,62.222875
0.000538,12,62.264868
0.000539,12,62.306919
0.00054,12,62.348847
0.000539,12,62.391088
0.000646,12,67.43209
0.000543,12,67.478772
0.000542,12,67.521323
0.000542,12,67.563612
0.00054,12,67.606308
0.000541,12,67.648594
0.000539,12,67.690293
0.00054,12,67.73268
0.000539,12,67.774522
0.000537,12,67.816908
0.00054,12,67.859282
0.000539,12,67.90117
0.000551,12,67.943529
0.000539,12,67.985819
0.000546,12,68.028238
0.000538,12,68.070217
0.00054,12,68.112376
0.000537,12,68.154628
0.000541,12,68.196615
0.00054,12,68.238747
0.000538,12,68.28065
0.000539,12,68.322794
0.000542,12,68.364984
0.000538,12,68.406814
0.000539,12,68.44906
0.000536,12,68.490892
0.000538,12,68.53299
0.000549,12,68.57544
0.000548,12,68.718574
0.00054,12,68.760872
0.000539,12,68.802654
0.00054,12,68.845084
0.000553,12,68.887159
0.000543,12,68.929076
0.000541,12,68.970958
0.000539,12,69.013988
0.00055,12,69.056473
0.000539,12,69.098696
0.000538,12,69.140675
0.000542,12,69.183054
0.000539,12,69.225594
0.00054,12,69.267524
0.00054,12,69.309356
0.000539,12,69.351371
0.000539,12,69.393545
0.000538,12,69.435675
0.000538,12,69.477763
0.000544,12,69.519578
0.000538,12,69.561615
0.000541,12,69.603999
0.000547,12,69.646105
0.000554,12,69.688098
0.000539,12,69.729475
0.00054,12,69.771717
0.000539,12,69.813362
0.000546,12,69.85558
0.000539,12,69.897765
0.000539,12,69.939789
0.000545,12,69.981967
0.000551,12,70.024204
0.000539,12,70.066676
0.000538,12,70.108629
0.000538,12,70.150455
0.000537,12,70.192743
0.000537,12,70.234872
0.000538,12,70.277087
0.000544,12,70.318941
0.000537,12,70.36105
0.000549,12,70.403239
0.000539,12,70.445375
0.000538,12,70.487963
0.000549,12,70.529935
0.000542,12,70.57202
0.000551,12,70.614488
0.000539,12,70.656087
0.00054,12,70.698018
0.000538,12,70.739772
0.000557,12,70.784873
0.000538,12,70.826758
0.000538,12,70.868707
0.000538,12,70.910649
0.000539,12,70.952623
0.00054,12,70.994595
0.000541,12,71.036638
0.000545,12,71.078831
0.000642,12,76.134214
0.000547,12,76.176684
0.000547,12,76.219213
0.000545,12,76.261612
0.000546,12,76.3041
0.000546,12,76.346492
0.000554,12,76.389175
0.000545,12,76.431692
0.000546,12,76.474051
0.000544,12,76.516414
0.000546,12,76.558842
0.000547,12,76.601129
0.000544,12,76.643515
0.000544,12,76.68564
0.000544,12,76.727796
0.000544,12,76.770007
0.00055,12,76.812114
0.000545,12,76.854211
0.000548,12,76.896414
0.000557,12,76.937977
0.000545,12,76.980035
0.000551,12,77.02225
0.000545,12,77.064328
0.000546,12,77.106433
0.000543,12,77.148634
0.000543,12,77.190831
0.000544,12,77.233292
0.000545,12,77.275445
0.000543,12,77.317587
0.000555,12,77.360117
0.000553,12,77.402469
0.00054,12,77.444651
0.000546,12,77.486714
0.000543,12,77.529006
0.000555,12,77.571228
0.000563,12,77.616224
0.000544,12,77.658297
0.000543,12,77.700509
0.000546,12,77.742259
0.000542,12,77.784412
0.000543,12,77.826679
0.000543,12,77.86882
0.000542,12,77.910912
0.000543,12,77.95291
0.000544,12,77.994759
0.000542,12,78.036974
0.000541,12,78.078876
0.000545,12,78.121033
0.000543,12,78.163065
0.000545,12,78.205154
0.00055,12,78.247157
0.000548,12,78.288777
0.000542,12,78.33086
0.000546,12,78.373124
0.000543,12,78.415116
0.000543,12,78.457386
0.000545,12,78.499169
0.000543,12,78.541415
0.000547,12,78.583523
0.000544,12,78.625692
0.000543,12,78.667737
0.000545,12,78.70972
0.000546,12,78.751951
0.000544,12,78.794075
0.000544,12,78.836565
0.000546,12,78.878576
0.000543,12,78.920349
0.000543,12,78.962636
0.000544,12,79.004189
0.000555,12,79.046362
0.000543,12,79.088304
0.000544,12,79.130529
0.000542,12,79.172446
0.000548,12,79.21429
0.000545,12,79.256457
0.000556,12,79.29819
0.000544,12,79.340336
0.000544,12,79.382458
0.000548,12,79.426916
0.000543,12,79.469109
0.000554,12,79.511031
0.000542,12,79.553209
0.000543,12,79.595362
0.000556,12,79.637336
0.000545,12,79.679494
0.000551,12,79.721365
0.000671,12,84.77074
0.00054,12,84.816676
0.000539,12,84.859408
0.000537,12,84.901959
0.000538,12,84.944378
0.000551,12,84.986751
0.000537,12,85.028816
0.000538,12,85.071114
0.000545,12,85.113143
0.000543,12,85.155474
0.000538,12,85.19786
0.000537,12,85.240068
0.000539,12,85.28226
0.000539,12,85.324371
0.000537,12,85.366611
0.000538,12,85.409035
0.000545,12,85.451151
0.000542,12,85.493367
0.000537,12,85.535445
0.000568,12,85.578039
0.000538,12,85.619822
0.00054,12,85.661766
0.00054,12,85.703971
0.000537,12,85.745916
0.000537,12,85.788165
0.000538,12,85.829843
0.000539,12,85.871863
0.000538,12,85.914161
0.000538,12,85.956249
0.000539,12,85.998587
0.00054,12,86.040499
0.000552,12,86.082649
0.00054,12,86.124575
0.000539,12,86.166503
0.000538,12,86.208651
0.00054,12,86.250711
0.000537,12,86.293005
0.00054,12,86.335228
0.00054,12,86.377341
0.000539,12,86.419616
0.000538,12,86.461676
0.00054,12,86.503848
0.00054,12,86.545918
0.00054,12,86.588062
0.000538,12,86.630103
0.000538,12,86.672087
0.000542,12,86.714124
0.000537,12,86.756294
0.000544,12,86.798389
0.000539,12,86.840381
0.000538,12,86.882099
0.000542,12,86.924159
0.000541,12,86.968829
0.00054,12,87.011047
0.000537,12,87.052611
0.000538,12,87.094653
0.000549,12,87.136835
0.000544,12,87.17835
0.000539,12,87.220527
0.000538,12,87.262399
0.000539,12,87.304597
0.000539,12,87.346964
0.000537,12,87.389074
0.000539,12,87.43122
0.000537,12,87.473288
0.000558,12,87.616975
0.00054,12,87.659018
0.00054,12,87.701182
0.000538,12,87.743313
0.000539,12,87.785183
0.000539,12,87.827194
0.000538,12,87.868917
0.000539,12,87.910984
0.000538,12,87.953
0.000538,12,87.994717
0.000539,12,88.036858
0.000537,12,88.078589
0.000546,12,88.120631
0.000542,12,88.162328
0.000539,12,88.204384
0.000539,12,88.24638
0.000538,12,88.288302
0.000537,12,88.330446
0.000539,12,88.37224
0.000551,12,88.414282
0.000643,12,93.452373
0.00061,12,93.494426
0.000541,12,93.536562
0.00054,12,93.578487
0.000541,12,93.620701
0.00057,12,93.662951
0.000541,12,93.705084
0.000538,12,93.747341
0.000549,12,93.789769
0.000541,12,93.831913
0.000538,12,93.874184
0.000541,12,93.916381
0.00054,12,93.958575
0.000539,12,94.000186
0.000539,12,94.04236
0.00054,12,94.084458
0.000549,12,94.125926
0.000541,12,94.168258
0.000542,12,94.209919
0.000538,12,94.251886
0.000537,12,94.293538
0.00054,12,94.335335
0.000546,12,94.377606
0.000542,12,94.419157
0.000541,12,94.461305
0.00054,12,94.50326
0.00054,12,94.545466
0.000541,12,94.587573
0.000541,12,94.629307
0.00054,12,94.671256
0.000539,12,94.713262
0.000538,12,94.755147
0.000539,12,94.79712
0.000555,12,94.839144
0.000551,12,94.884112
0.00054,12,94.925992
0.000541,12,94.968016
0.00054,12,95.010014
0.000538,12,95.051895
0.00054,12,95.093793
0.000541,12,95.135456
0.000539,12,95.177526
0.000546,12,95.219545
0.000541,12,95.261432
0.000541,12,95.30345
0.00054,12,95.344726
0.000546,12,95.386785
0.00054,12,95.428369
0.00054,12,95.470448
0.000539,12,95.512715
0.000538,12,95.554477
0.00054,12,95.596666
0.000539,12,95.638587
0.000539,12,95.680768
0.00054,12,95.722835
0.00054,12,95.76453
0.000546,12,95.806502
0.000545,12,95.848137
0.000538,12,95.890112
0.000544,12,95.931832
0.000541,12,95.973756
0.000544,12,96.01589
0.000549,12,96.057809
0.00054,12,96.099908
0.00054,12,96.141659
0.000538,12,96.183193
0.000545,12,96.225274
0.000548,12,96.267178
0.00054,12,96.309169
0.000546,12,96.350914
0.000539,12,96.392881
0.000544,12,96.43503
0.00054,12,96.476927
0.00054,12,96.518973
0.000539,12,96.560659
0.00054,12,96.602747
0.000539,12,96.644452
0.000551,12,96.686571
0.000538,12,96.728629
0.00054,12,96.770595
0.000539,12,96.812639
0.000539,12,96.85431
0.00054,12,96.89628
0.000537,12,96.938094
0.00054,12,96.979866
0.000601,12,102.047105
0.000545,12,102.089612
0.000541,12,102.132095
0.000549,12,102.174087
0.000542,12,102.216372
0.000542,12,102.258514
0.00054,12,102.300634
0.000542,12,102.342741
0.000541,12,102.385238
0.000541,12,102.427648
0.000541,12,102.469659
0.000548,12,102.51163
0.00054,12,102.55383
0.000556,12,102.59617
0.000551,12,102.638346
0.00054,12,102.680596
0.00054,12,102.722669
0.000539,12,102.764563
0.002453,12,102.809245
0.000541,12,102.851408
0.000543,12,102.893451
0.000542,12,102.935422
0.000544,12,102.977186
0.00054,12,103.01917
0.00054,12,103.061236
0.000539,12,103.103039
0.000543,12,103.14521
0.00054,12,103.187022
0.000541,12,103.229088
0.000546,12,103.270986
0.000541,12,103.313198
0.00054,12,103.355075
0.000541,12,103.396383
0.000541,12,103.438239
0.00054,12,103.479954
0.00054,12,103.521828
0.000542,12,103.563948
0.00054,12,103.605861
0.00054,12,103.647947
0.00054,12,103.689991
0.000538,12,103.731847
0.00054,12,103.774002
0.000538,12,103.815912
0.00054,12,103.858006
0.000546,12,103.900117
0.00054,12,103.942416
0.000541,12,103.984403
0.00054,12,104.026431
0.000543,12,104.068368
0.000551,12,104.109971
0.000538,12,104.15192
0.000537,12,104.193725
0.000541,12,104.23576
0.000553,12,104.277983
0.000541,12,104.319967
0.000538,12,104.361755
0.00054,12,104.403664
0.000538,12,104.44575
0.000549,12,104.487668
0.000542,12,104.529408
0.00054,12,104.571258
0.000546,12,104.613121
0.000545,12,104.655232
0.000551,12,104.697361
0.000539,12,104.739202
0.000541,12,104.781225
0.00054,12,104.822456
0.00054,12,104.864362
0.000549,12,104.906288
0.000541,12,104.948276
0.00054,12,104.990454
0.000541,12,105.032219
0.00054,12,105.074257
0.000539,12,105.115966
0.000543,12,105.157857
0.000546,12,105.19959
0.00054,12,105.241558
0.000545,12,105.283507
0.000539,12,105.325194
0.000541,12,105.367166
0.00054,12,105.412432
0.000547,12,105.454412
0.000539,12,105.496362
0.000539,12,105.53821
0.000539,12,105.58056
0.000544,12,105.622684
0.000645,12,110.665702
0.000541,12,110.708168
0.00054,12,110.750337
0.000541,12,110.792957
0.000546,12,110.835297
0.00054,12,110.877512
0.000541,12,110.919738
0.000543,12,110.961632
0.000543,12,111.003892
0.000542,12,111.046099
0.000542,12,111.088283
0.000547,12,111.13021
0.00054,12,111.172553
0.000541,12,111.215075
0.000539,12,111.257035
0.000541,12,111.299175
0.000542,12,111.340971
0.000571,12,111.502888
0.000549,12,111.544685
0.000548,12,111.586559
0.000553,12,111.628788
0.000542,12,111.670449
0.000543,12,111.712638
0.000543,12,111.754589
0.000542,12,111.796696
0.000543,12,111.838945
0.000543,12,111.881073
0.000543,12,111.923177
0.000541,12,111.964777
0.000543,12,112.009936
0.000548,12,112.052287
0.000547,12,112.094448
0.000541,12,112.136639
0.000542,12,112.178273
0.000542,12,112.220463
0.000553,12,112.262428
0.000544,12,112.304535
0.000554,12,112.346185
0.000543,12,112.388173
0.000556,12,112.430303
0.000544,12,112.472442
0.000546,12,112.514523
0.000545,12,112.556508
0.000569,12,112.598295
0.000542,12,112.640256
0.000543,12,112.68226
0.000543,12,112.724292
0.000541,12,112.766299
0.000542,12,112.808468
0.000548,12,112.850551
0.000544,12,112.892534
0.000542,12,112.93456
0.000547,12,112.976116
0.000544,12,113.018222
0.000542,12,113.06035
0.000548,12,113.102291
0.000543,12,113.144374
0.00054,12,113.186307
0.000543,12,113.228384
0.000546,12,113.270286
0.000546,12,113.312114
0.000543,12,113.353982
0.000541,12,113.395886
0.000542,12,113.437998
0.000543,12,113.48003
0.000542,12,113.521636
0.000542,12,113.56374
0.000542,12,113.605661
0.000542,12,113.647669
0.000541,12,113.689242
0.000541,12,113.731305
0.000542,12,113.773052
0.000552,12,113.814972
0.000543,12,113.85701
0.000541,12,113.898854
0.000542,12,113.940838
0.000544,12,113.982647
0.000541,12,114.024632
0.000541,12,114.066556
0.000541,12,114.108542
0.000542,12,114.150622
0.000541,12,114.192728
0.00054,12,114.235112
0.00054,12,114.277215
0.000541,12,114.319351
0.000612,12,119.343838
0.000542,12,119.386167
0.00054,12,119.42818
0.000541,12,119.470587
0.000545,12,119.512311
0.00054,12,119.554393
0.00054,12,119.596726
0.000555,12,119.638948
0.00054,12,119.681015
0.000544,12,119.722867
0.000542,12,119.765154
0.000541,12,119.807387
0.000539,12,119.849351
0.000538,12,119.891489
0.000545,12,119.933567
0.000539,12,119.975774
0.000541,12,120.017835
0.000541,12,120.059652
0.000545,12,120.10178
0.000543,12,120.143373
0.000541,12,120.185367
0.00054,12,120.227434
0.00054,12,120.269533
0.000538,12,120.31144
0.000539,12,120.353234
0.000541,12,120.395411
0.000538,12,120.437444
0.00054,12,120.479532
0.000538,12,120.52113
0.000538,12,120.562809
0.000539,12,120.604888
0.00054,12,120.646804
0.000546,12,120.688717
0.000542,12,120.730374
0.00054,12,120.772295
0.00054,12,120.814359
0.000539,12,120.855836
0.00054,12,120.89791
0.000541,12,120.939764
0.000542,12,120.981945
0.000538,12,121.023999
0.000549,12,121.065932
0.000543,12,121.107887
0.00055,12,121.149783
0.000552,12,121.195243
0.00054,12,121.237505
0.000549,12,121.279555
0.000547,12,121.321633
0.00054,12,121.363371
0.00054,12,121.405546
